date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2025-10-15,0.0198,2.55,2.463,0.966,4.4,34,3983.81
2025-10-16,0.0115,2.91,2.397,1.349,3.3,28,3892.02
2025-10-17,0.0236,2.536,2.651,0.515,3.3,22,3829.99
2025-10-18,0.0359,2.356,2.518,0.963,5.6,23,3887.01
2025-10-19,0.0584,2.289,2.176,1.638,11.1,29,3980.59
2025-10-20,0.0644,2.471,2.664,0.734,8.9,29,3977.54
2025-10-21,0.0671,2.472,2.372,1.217,5.6,34,3871.11
2025-10-22,0.061,3.195,2.78,0.878,7.8,25,3803.93
2025-10-23,0.07,2.877,2.726,0.701,5.6,27,3855.21
2025-10-24,0.0714,2.474,2.988,0.533,12.2,30,3933.19
2025-10-25,0.0716,2.318,2.95,1.315,14.4,37,3952.25
2025-10-26,0.0819,1.697,2.745,0.613,18.9,40,4156.37
2025-10-27,0.0958,1.701,3.195,0.716,20.0,51,4118.47
2025-10-28,0.0949,2.499,3.002,0.782,18.9,50,3977.56
2025-10-29,0.0905,2.927,2.774,1.458,16.7,51,3900.38
2025-10-30,0.0686,3.654,2.737,1.593,17.8,34,3802.8
2025-10-31,0.0649,2.851,2.807,0.561,16.7,29,3846.42
2025-11-01,0.0795,2.75,2.808,1.115,23.3,33,3872.14
2025-11-02,0.0766,2.742,2.677,0.978,24.4,37,3904.8
2025-11-03,0.0606,3.499,2.571,1.363,24.4,42,3602.15
2025-11-04,0.072,3.245,3.035,2.483,3.3,21,3285.28
2025-11-05,0.0804,2.543,2.547,0.659,5.6,23,3423.06
2025-11-06,0.1024,2.67,2.713,0.792,8.9,27,3313.7
2025-11-07,0.1134,2.38,2.804,1.068,18.9,24,3434.36
2025-11-08,0.1122,2.53,2.941,0.333,15.6,20,3400.07
2025-11-09,0.1055,2.134,2.806,1.315,26.7,22,3581.31
2025-11-10,0.1142,2.216,2.932,0.791,32.2,29,3566.38
2025-11-11,0.0957,2.511,2.718,0.952,10.0,26,3416.32
2025-11-12,0.0963,2.649,2.455,1.261,18.9,24,3413.46
2025-11-13,0.1056,3.59,2.719,0.718,20.0,15,3230.12
2025-11-14,0.0961,3.243,2.737,0.746,2.2,16,3111.2
2025-11-15,0.0875,3.117,2.852,0.802,10.0,10,3166.55
2025-11-16,0.1028,3.429,2.718,1.544,8.9,10,3094.05
2025-11-17,0.1082,3.698,3.214,1.237,27.8,14,3030.06
2025-11-18,0.13,2.451,3.308,1.249,35.6,11,3122.2
2025-11-19,0.1432,3.747,3.395,1.305,37.8,15,3024.09
2025-11-20,0.1456,4.102,3.045,0.967,16.7,11,2832.97
2025-11-21,0.1452,2.863,2.268,1.435,1.1,14,2764.69
2025-11-22,0.1448,2.616,2.78,1.809,2.2,11,2769.06
2025-11-23,0.1206,2.706,2.423,0.901,2.2,13,2800.73
2025-11-24,0.1071,1.824,2.648,0.141,8.9,19,2952.19
2025-11-25,0.0903,2.049,2.877,0.828,7.8,20,2958.24
2025-11-26,0.0761,1.64,2.885,1.052,27.8,15,3025.02
2025-11-27,0.0594,1.968,3.062,1.748,12.2,22,3013.8
2025-11-28,0.0503,1.945,2.941,0.886,24.4,25,3029.8
2025-11-29,0.0395,2.12,2.914,1.031,22.2,28,2987.96
2025-11-30,0.0517,1.99,2.921,0.51,12.2,28,2990.02
2025-12-01,0.0497,2.563,3.112,0.952,8.9,24,2797.47
2025-12-02,0.0582,1.667,2.972,0.486,34.4,23,2994.63
2025-12-03,0.0633,1.678,2.729,1.127,57.8,28,3187.07
2025-12-04,0.0842,1.563,3.155,1.245,57.8,26,3132.01
2025-12-05,0.0996,2.008,3.251,0.862,58.9,28,3020.38
2025-12-06,0.1048,1.962,3.027,1.627,57.8,23,3036.53
2025-12-07,0.0934,2.097,2.884,1.409,43.3,20,3058.14
2025-12-08,0.097,1.864,2.848,0.487,48.9,20,3123.14
2025-12-09,0.0957,1.161,2.769,0.956,67.8,22,3316.49
2025-12-10,0.1058,1.199,2.823,1.049,67.8,26,3322.79
2025-12-11,0.0895,1.717,3.053,1.207,64.4,29,3235.77
2025-12-12,0.0752,2.672,2.985,1.026,61.1,29,3083.34
2025-12-13,0.0691,2.235,2.883,1.618,62.2,23,3113.01
2025-12-14,0.0863,2.138,2.797,1.139,65.6,21,3062.02
2025-12-15,0.0837,2.966,2.63,0.65,64.4,16,2963.25
2025-12-16,0.0681,2.591,2.66,1.205,37.8,11,2960.84
2025-12-17,0.0514,3.03,2.731,0.734,13.3,16,2832.0
2025-12-18,0.0426,2.609,2.685,1.428,12.2,17,2827.3
2025-12-19,0.0621,1.35,2.491,0.819,61.1,16,2978.33
2025-12-20,0.0649,1.466,2.63,1.55,60.0,20,2976.54
2025-12-21,0.0499,1.509,2.647,1.348,55.6,20,3000.62
2025-12-22,0.0359,1.928,2.709,1.071,48.9,25,3008.49
2025-12-23,0.0494,2.125,2.568,0.78,71.1,24,2963.29
2025-12-24,0.0596,2.098,2.669,0.572,66.7,24,2946.23
2025-12-25,0.0769,2.369,2.678,1.869,64.4,23,2902.32
2025-12-26,0.0696,2.713,2.634,1.834,78.9,20,2926.82
2025-12-27,0.0765,2.452,2.674,0.971,74.4,23,2947.61
2025-12-28,0.088,2.252,2.658,0.848,72.2,24,2949.6
2025-12-29,0.1098,2.812,2.77,1.436,76.7,24,2936.45
2025-12-30,0.109,1.972,2.861,2.313,72.2,23,2972.22
2025-12-31,0.1045,2.056,2.839,0.63,70.0,21,2970.4
2026-01-01,0.1045,1.852,2.809,0.577,87.8,20,3002.49
2026-01-02,0.1077,1.266,2.326,1.035,94.4,28,3123.89
2026-01-03,0.1079,1.427,2.378,1.109,94.4,29,3125.47
2026-01-04,0.1051,1.411,2.354,1.437,94.4,25,3143.32
2026-01-05,0.0995,1.379,2.308,0.773,95.6,26,3223.71
2026-01-06,0.1063,1.387,2.452,0.862,94.4,44,3295.46
2026-01-07,0.1152,2.091,2.822,1.731,98.9,42,3167.52
2026-01-08,0.1117,2.355,2.714,0.455,92.2,28,3105.45
2026-01-09,0.1096,2.589,2.654,0.871,93.3,27,3087.15
2026-01-10,0.122,2.574,2.655,0.883,93.3,25,3085.47
2026-01-11,0.1292,2.341,2.723,1.12,93.3,29,3122.0
2026-01-12,0.1354,2.637,2.747,1.108,90.0,27,3093.84
2026-01-13,0.1327,1.317,2.532,1.424,100.0,26,3324.69
2026-01-14,0.1423,1.231,2.681,1.3,98.9,48,3353.27
2026-01-15,0.1432,1.509,2.475,0.785,97.8,61,3317.0
2026-01-16,0.1369,1.539,2.761,2.099,96.7,49,3294.77
2026-01-17,0.1351,1.431,2.481,0.625,97.8,50,3308.87
2026-01-18,0.1204,1.505,2.493,0.63,96.7,49,3282.77
2026-01-19,0.1058,2.082,2.774,1.141,93.3,44,3188.01
2026-01-20,0.1052,2.914,2.433,2.017,81.1,32,2938.24
2026-01-21,0.0791,2.796,2.262,1.232,76.7,24,2980.66
2026-01-22,0.0702,3.451,2.201,0.328,78.9,20,2951.21
2026-01-23,0.0702,3.085,2.201,1.31,75.6,24,2955.08
2026-01-24,0.0538,2.996,2.169,0.926,75.6,25,2952.09
2026-01-25,0.0611,3.577,2.046,1.362,70.0,25,2815.49
2026-01-26,0.0499,2.395,1.897,0.51,72.2,20,2928.9
2026-01-27,0.0593,2.019,2.024,0.498,81.1,29,3024.92
2026-01-28,0.0799,2.084,2.037,0.46,78.9,29,3009.36
2026-01-29,0.0807,3.275,2.087,0.857,68.9,26,2821.0
2026-01-30,0.0712,3.364,2.123,0.621,65.6,16,2705.66
2026-01-31,0.051,2.776,1.902,1.466,1.1,20,2450.38
2026-02-01,0.0138,2.695,1.782,1.104,1.1,14,2269.04
2026-02-02,-0.0149,2.578,1.809,1.033,2.2,14,2345.55
2026-02-03,-0.0587,2.82,1.709,1.264,2.2,17,2232.23
2026-02-04,-0.0879,2.972,1.707,0.827,1.1,14,2147.01
2026-02-05,-0.0984,2.666,1.412,0.554,1.1,12,1824.95
2026-02-06,-0.1328,2.065,2.124,1.41,2.2,9,2062.54
2026-02-07,-0.1073,1.734,2.057,1.222,2.2,6,2085.93
2026-02-08,-0.0907,1.959,2.082,1.014,2.2,7,2088.6
2026-02-09,-0.0655,1.582,2.025,0.938,3.3,14,2103.96
2026-02-10,-0.0775,2.345,1.528,1.055,2.2,9,2021.51
2026-02-11,-0.1048,2.424,1.555,0.87,1.1,11,1940.07
2026-02-12,-0.1064,2.632,1.485,0.868,2.2,5,1947.15
2026-02-13,-0.0813,1.817,1.519,0.853,5.6,9,2047.6
2026-02-14,-0.0935,2.027,1.502,0.496,6.7,9,2085.43
2026-02-15,-0.0955,2.767,1.727,1.828,4.4,8,1965.47
2026-02-16,-0.101,2.551,1.761,1.126,5.6,12,1997.35
2026-02-17,-0.0692,2.311,1.644,1.797,7.8,10,1990.68
2026-02-18,-0.039,3.08,1.67,1.213,4.4,8,1954.77
2026-02-19,-0.056,2.948,1.566,1.108,7.8,9,1948.15
2026-02-20,-0.0617,2.43,1.486,1.863,3.3,7,1967.85
2026-02-21,-0.0467,2.115,1.569,1.155,7.8,8,1972.54
2026-02-22,-0.038,2.813,1.605,2.649,2.2,9,1957.01
2026-02-23,-0.0614,2.698,1.459,0.603,1.1,5,1855.47
2026-02-24,-0.0677,2.259,1.393,0.826,3.3,8,1851.09
2026-02-25,-0.0563,1.415,1.328,1.641,18.9,11,2056.5
2026-02-26,-0.0257,1.803,1.571,2.331,18.9,11,2026.71
2026-02-27,-0.02,2.707,1.504,3.522,11.1,13,1928.5
2026-02-28,-0.0598,2.28,1.361,0.709,14.4,11,1963.48
2026-03-01,-0.0539,2.153,1.386,1.207,15.6,14,1938.57
2026-03-02,-0.0344,1.323,1.254,0.687,25.6,10,2026.69
2026-03-03,-0.037,2.164,1.273,0.54,23.3,14,1981.85
2026-03-04,-0.0457,1.139,1.177,0.798,34.4,10,2125.98
2026-03-05,-0.0585,1.629,1.229,1.242,27.8,22,2072.18
2026-03-06,-0.0571,2.381,1.22,0.839,24.4,18,1977.66
2026-03-07,-0.0398,2.362,1.237,0.909,24.4,12,1968.39
2026-03-08,-0.0677,2.553,1.207,1.106,25.6,12,1935.97
2026-03-09,-0.0635,1.738,1.246,0.793,30.0,8,1992.28
2026-03-10,-0.0441,1.762,1.204,1.786,35.6,13,2035.39
2026-03-11,-0.0407,1.416,1.187,0.905,38.9,15,2050.99
2026-03-12,-0.0445,1.273,1.152,0.853,42.2,18,2072.6
2026-03-13,-0.0323,1.596,1.252,0.887,41.1,15,2091.01
2026-03-14,-0.0279,1.82,1.196,1.219,38.9,16,2095.27
2026-03-15,-0.0067,1.31,1.281,1.064,47.8,15,2177.73
2026-03-16,0.0325,0.934,1.408,0.728,52.2,23,2351.66
2026-03-17,0.0265,1.037,1.213,1.303,50.0,28,2316.45
2026-03-18,0.0254,1.739,1.099,0.611,50.0,26,2201.95
2026-03-19,0.0316,1.939,1.045,0.666,48.9,23,2136.56
2026-03-20,0.015,1.981,1.124,1.23,48.9,11,2145.08
2026-03-21,0.0243,2.109,1.081,0.686,45.6,12,2083.37
2026-03-22,0.0168,2.121,1.073,0.603,44.4,10,2052.85
2026-03-23,-0.008,1.711,1.122,1.264,47.8,8,2151.01
2026-03-24,-0.0117,1.96,1.128,0.636,51.1,11,2155.29
2026-03-25,-0.0132,1.609,1.094,1.127,52.2,14,2168.0
2026-03-26,-0.0151,2.653,1.167,1.337,46.7,10,2059.17
2026-03-27,-0.0262,2.56,1.118,0.633,44.4,13,1991.58
2026-03-28,-0.0448,2.391,1.096,1.226,41.1,12,1993.48
2026-03-29,-0.046,2.281,1.172,1.016,38.9,9,1983.44
2026-03-30,-0.0432,1.899,1.077,1.487,42.2,8,2025.69
2026-03-31,-0.0445,1.29,1.088,2.285,62.2,11,2104.49
2026-04-01,-0.0354,1.193,1.05,0.88,65.6,8,2138.8
2026-04-02,-0.062,1.657,1.021,0.772,48.9,12,2055.96
2026-04-03,-0.0418,1.845,1.049,2.612,50.0,9,2052.92
2026-04-04,-0.0232,1.815,1.044,1.483,51.1,11,2064.43
2026-04-05,-0.0159,1.619,1.07,0.509,56.7,12,2109.35
2026-04-06,-0.008,1.441,1.023,2.667,62.2,13,2106.14
2026-04-07,-0.0149,1.29,1.104,0.526,72.2,11,2239.14
2026-04-08,-0.0013,1.318,1.14,0.821,72.2,17,2188.87
2026-04-09,0.032,1.496,1.134,1.339,68.9,14,2188.92
2026-04-10,0.0364,1.138,1.011,0.783,75.6,16,2243.9
2026-04-11,0.0133,1.14,0.999,0.565,76.7,15,2283.85
2026-04-12,0.0138,1.805,1.062,1.452,66.7,16,2190.62
2026-04-13,0.0082,1.094,1.285,0.759,77.8,12,2368.8
2026-04-14,0.0376,1.306,1.397,0.502,77.8,21,2321.17
2026-04-15,0.0188,1.312,1.287,1.203,78.9,23,2358.87
2026-04-16,0.0044,1.518,1.307,0.956,74.4,23,2346.92
2026-04-17,0.0068,1.229,1.175,0.713,84.4,21,2417.66
2026-04-18,0.0059,1.771,1.104,0.233,77.8,26,2348.99
2026-04-19,-0.0381,2.107,1.08,1.402,74.4,27,2262.2
2026-04-20,-0.0447,1.888,1.136,0.925,73.3,29,2312.59
2026-04-21,-0.08,1.857,1.121,0.78,76.7,33,2326.13
2026-04-22,-0.068,1.176,1.373,0.672,88.9,32,2373.04
2026-04-23,-0.0554,1.927,1.287,0.793,64.4,46,2328.94
2026-04-24,-0.0817,2.035,1.237,0.783,64.4,39,2313.88
2026-04-25,-0.0742,2.031,1.175,1.241,68.9,31,2318.21
2026-04-26,-0.0353,1.579,1.083,1.094,76.7,33,2368.32
2026-04-27,-0.0558,2.305,1.186,1.811,63.3,47,2302.28
2026-04-28,-0.0718,2.072,1.205,1.11,56.7,33,2288.37
2026-04-29,-0.0752,2.354,1.323,0.866,57.8,26,2251.52
2026-04-30,-0.0956,2.092,1.196,1.106,57.8,29,2256.49
2026-05-01,-0.0809,1.588,1.176,0.764,54.4,26,2294.34
2026-05-02,-0.0746,1.584,1.172,0.705,63.3,39,2315.9
2026-05-03,-0.058,1.429,1.192,1.006,77.8,47,2321.67
2026-05-04,-0.0232,1.439,1.173,1.547,80.0,40,2346.11
2026-05-05,-0.0063,1.477,1.084,1.609,81.1,50,2359.47
2026-05-06,-0.0352,1.941,1.028,2.225,90.0,46,2349.7
2026-05-07,-0.0397,2.614,0.995,0.52,92.2,47,2289.91
2026-05-08,-0.0388,2.404,0.979,2.584,87.8,38,2306.17
2026-05-09,-0.0149,2.142,1.106,1.494,85.6,38,2325.22
2026-05-10,-0.0006,1.772,1.274,0.411,77.8,47,2370.21
2026-05-11,-0.0005,2.151,1.23,0.762,68.9,48,2338.61
2026-05-12,0.019,2.942,1.325,1.543,86.7,49,2273.62
2026-05-13,0.0425,3.16,1.268,1.386,86.7,42,2257.54
2026-05-14,0.0808,1.886,1.22,1.161,62.2,34,2282.06
2026-05-15,0.0891,2.896,1.357,1.328,84.4,43,2223.66
2026-05-16,0.0879,3.049,1.361,0.696,80.0,31,2179.66
2026-05-17,0.0803,2.98,1.394,1.058,58.9,27,2129.88
2026-05-18,0.0752,2.817,1.519,0.687,47.8,28,2128.99
2026-05-19,0.0859,2.861,1.425,0.746,51.1,25,2111.0
2026-05-20,0.0928,2.685,1.438,1.351,53.3,27,2128.6
2026-05-21,0.0896,2.544,1.408,1.54,52.2,29,2132.78
2026-05-22,0.1025,3.378,1.404,1.509,45.6,28,2064.98
2026-05-23,0.101,2.401,1.577,0.967,41.1,28,2116.82
2026-05-24,0.1039,2.449,1.495,0.961,28.9,25,2098.99
2026-05-25,0.1103,2.26,1.534,1.433,33.3,30,2111.64
2026-05-26,0.1016,3.056,1.531,0.624,44.4,34,2072.99
2026-05-27,0.1043,3.419,1.493,0.896,44.4,25,2023.7
2026-05-28,0.1,2.843,1.444,1.207,40.0,22,2008.92
2026-05-29,0.1082,2.81,1.493,2.096,20.0,23,2013.35
2026-05-30,0.1088,2.654,1.537,2.219,23.3,23,2021.58
2026-05-31,0.1068,3.042,1.528,2.119,26.7,28,2006.31
2026-06-01,0.1141,2.737,1.77,0.849,40.0,29,2006.0
2026-06-02,0.1291,3.215,1.806,1.465,7.8,23,1858.96
2026-06-03,0.1318,3.226,1.802,1.152,7.8,11,1812.46
2026-06-04,0.14,2.57,1.646,1.661,4.4,12,1769.86
2026-06-05,0.1119,2.623,1.336,1.772,1.1,12,1582.35
2026-06-06,0.0803,2.396,1.24,0.606,1.1,12,1568.6
2026-06-07,0.0457,2.402,1.238,1.054,2.2,12,1689.66
2026-06-08,0.0049,2.076,1.385,0.986,4.4,8,1689.21
2026-06-09,-0.0304,2.075,1.387,1.552,5.6,10,1638.64
2026-06-10,-0.0614,2.541,1.214,1.205,3.3,9,1620.72
2026-06-11,-0.0829,2.541,1.214,0.635,3.3,12,1672.57
2026-06-12,-0.0875,2.189,1.201,1.628,5.6,12,1665.48
2026-06-13,-0.0674,2.193,1.2,1.158,6.7,13,1680.41
2026-06-14,-0.0547,1.816,1.259,1.345,12.2,18,1724.74
2026-06-15,-0.0263,1.818,1.259,0.752,13.3,20,1795.16
2026-06-16,-0.0126,1.762,1.476,0.547,14.4,23,1792.32
2026-06-17,0.0039,1.757,1.475,0.91,15.6,22,1749.56
2026-06-18,0.0138,2.186,1.489,1.793,11.1,15,1710.18
2026-06-19,0.0288,2.19,1.488,1.141,11.1,14,1710.31
2026-06-20,0.0321,2.051,1.498,0.569,13.3,23,1740.0
2026-06-21,0.042,2.05,1.498,0.704,12.2,23,1706.31
2026-06-22,0.0395,2.345,1.474,1.657,11.1,20,1727.32
2026-06-23,0.0343,2.344,1.477,3.423,12.2,23,1666.4
2026-06-24,0.0365,2.617,1.35,1.117,1.1,17,1621.54
2026-06-25,0.0286,2.615,1.35,1.614,1.1,12,1566.97
2026-06-26,0.021,2.092,1.45,1.046,1.1,13,1577.86
2026-06-27,0.0151,2.093,1.45,1.4,2.2,15,1573.1
2026-06-28,0.0024,2.429,1.416,0.725,1.1,18,1571.1
2026-06-29,-0.002,2.422,1.416,0.814,1.1,12,1612.12
2026-06-30,0.0113,2.543,1.534,1.534,1.1,15,1571.47
2026-07-01,0.018,2.543,1.536,2.209,1.1,11,1608.87
2026-07-02,0.0356,1.546,1.399,1.812,26.7,19,1699.9
2026-07-03,0.0618,1.548,1.397,0.951,27.8,21,1757.41
2026-07-04,0.0814,1.636,1.432,0.656,34.4,22,1779.94
2026-07-05,0.1065,1.635,1.433,2.413,35.6,23,1785.07
2026-07-06,0.1243,1.67,1.445,1.207,36.7,24,1798.84
2026-07-07,0.1272,1.666,1.44,0.908,36.7,27,1770.67
2026-07-08,0.1227,2.055,1.47,1.458,26.7,20,1742.68
2026-07-09,0.1236,2.061,1.469,1.063,26.7,22,1744.25
2026-07-10,0.1112,1.721,1.42,1.022,36.7,23,1796.03
2026-07-11,0.1021,1.721,1.42,1.125,37.8,26,1786.7
2026-07-12,0.0881,1.652,1.423,1.737,43.3,26,1805.92
2026-07-13,0.0729,2.013,1.501,1.595,32.2,28,1776.0
2026-07-14,0.0686,1.516,1.196,1.437,66.7,22,1891.12
2026-07-15,0.0771,1.541,1.353,0.776,63.3,25,1916.91
2026-07-16,0.0758,1.956,1.418,1.188,45.6,25,1863.73
2026-07-17,0.0793,2.256,1.398,0.773,45.6,27,1841.08
2026-07-18,0.0753,2.311,1.353,1.71,47.8,25,1861.75
2026-07-19,0.0811,2.158,1.389,1.244,51.1,28,1871.49
2026-07-20,0.0838,1.89,1.382,1.091,52.2,29,1903.5
2026-07-21,0.0834,1.699,1.389,2.744,58.9,25,1929.29
2026-07-22,0.0748,1.718,1.361,1.527,68.9,33,1933.31
2026-07-23,0.0547,2.153,1.37,1.121,53.3,31,1877.42
2026-07-24,0.0429,2.396,1.388,0.981,52.2,28,1860.57
2026-07-25,0.0445,2.38,1.293,1.434,53.3,27,1873.92
2026-07-26,0.0365,1.96,1.312,1.344,77.8,26,1953.79
2026-07-27,0.0488,2.171,1.283,3.337,53.3,30,1891.44
2026-07-28,0.0391,2.124,1.256,1.024,57.8,29,1921.13
2026-07-29,0.0449,2.196,1.364,0.748,53.3,29,1909.68
2026-07-30,0.0615,1.999,1.276,0.707,62.2,28,1917.31
2026-07-31,0.0641,2.636,1.388,1.014,52.2,25,1861.68
2026-08-01,0.0678,2.624,1.426,1.755,46.7,27,1844.17
2026-08-02,0.0752,2.383,1.456,1.883,55.6,27,1884.37
2026-08-03,0.0682,2.355,1.476,1.873,56.7,28,1859.78
2026-08-04,0.0856,2.296,1.489,0.892,58.9,25,1868.9
2026-08-05,0.078,1.955,1.336,1.166,65.6,27,1907.95
2026-08-06,0.0699,2.005,1.265,1.312,58.9,25,1903.12
2026-08-07,0.0732,2.072,1.287,0.691,60.0,29,1913.07
2026-08-08,0.0683,2.042,1.316,0.347,65.6,30,1915.98
2026-08-09,0.0738,2.079,1.347,0.839,62.2,31,1909.57
2026-08-10,0.0707,2.613,1.362,0.975,72.2,30,1872.31
2026-08-11,0.0655,2.518,1.417,0.382,71.1,29,1881.8
2026-08-12,0.0813,2.439,1.34,1.83,63.3,27,1878.8
2026-08-13,0.0986,2.501,1.323,2.461,72.2,29,1885.39
2026-08-14,0.0932,2.598,1.375,1.843,71.1,29,1881.39
2026-08-15,0.0987,2.515,1.371,0.552,77.8,34,1881.73
2026-08-16,0.0888,2.67,1.38,1.548,76.7,34,1875.22
2026-08-17,0.0951,2.287,1.355,0.884,87.8,31,1912.7
2026-08-18,0.0935,2.246,1.355,0.61,88.9,41,1917.1
2026-08-19,0.0868,2.505,1.428,0.816,100.0,46,2252.16
2026-08-20,0.0971,2.222,1.623,0.551,100.0,62,2326.18
2026-08-21,0.1234,2.505,1.71,1.367,100.0,72,2515.97
2026-08-22,0.138,2.572,1.811,0.541,98.9,71,2421.4
2026-08-23,0.1625,2.564,1.789,1.026,98.9,66,2462.58
2026-08-24,0.1765,2.41,1.813,1.793,98.9,73,2481.03
2026-08-25,0.1887,2.443,1.801,1.668,96.7,74,2441.72
2026-08-26,0.1931,2.383,1.785,0.974,100.0,65,2505.66
2026-08-27,0.1804,2.247,1.833,0.707,96.7,71,2509.74
2026-08-28,0.1589,2.591,1.752,1.77,93.3,73,2441.9
2026-08-29,0.1394,2.575,1.677,0.361,93.3,68,2456.5
2026-08-30,0.1195,2.608,1.672,1.242,90.0,69,2415.55
2026-08-31,0.1031,2.297,1.593,1.059,93.3,62,2466.53
2026-09-01,0.095,2.729,1.546,1.072,88.9,69,2417.46
2026-09-02,0.0848,2.752,1.579,1.722,86.7,63,2390.91
2026-09-03,0.0936,2.233,1.652,1.536,93.3,65,2506.42
2026-09-04,0.0956,,,,,74,
