date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2026-02-01,-0.0645,2.21,1.728,0.838,4.4,14,0.10421
2026-02-02,-0.0679,2.494,1.665,0.939,3.3,14,0.10785
2026-02-03,-0.0903,2.616,2.124,1.007,1.1,17,0.10595
2026-02-04,-0.1172,2.566,2.0,0.429,4.4,14,0.10377
2026-02-05,-0.1188,2.341,1.795,0.901,1.1,12,0.08841
2026-02-06,-0.116,2.344,1.269,1.264,2.2,9,0.09842
2026-02-07,-0.092,2.206,1.744,1.464,1.1,6,0.09819
2026-02-08,-0.0651,2.323,1.808,1.049,1.1,7,0.09657
2026-02-09,-0.068,2.16,1.641,0.805,2.2,14,0.09605
2026-02-10,-0.0563,2.169,1.639,1.017,2.2,9,0.09271
2026-02-11,-0.0677,2.015,1.665,1.507,2.2,11,0.09107
2026-02-12,-0.0661,2.003,1.581,1.196,6.7,5,0.09296
2026-02-13,-0.0265,2.134,1.611,0.373,7.8,9,0.09663
2026-02-14,-0.021,2.312,1.73,1.701,36.7,9,0.11099
2026-02-15,0.0032,2.471,2.25,1.878,25.6,8,0.10261
2026-02-16,-0.008,2.604,1.807,1.221,11.1,12,0.10097
2026-02-17,-0.0083,2.564,1.66,1.555,11.1,10,0.10061
2026-02-18,-0.0102,2.691,1.451,1.265,11.1,8,0.09849
2026-02-19,-0.0123,2.558,1.585,1.018,8.9,9,0.09831
2026-02-20,-0.0245,2.611,1.382,0.249,12.2,7,0.10004
2026-02-21,-0.0459,2.553,1.486,0.634,13.3,8,0.09836
2026-02-22,-0.0894,2.335,1.528,0.83,15.6,9,0.09552
2026-02-23,-0.0737,2.245,1.574,0.57,8.9,5,0.09263
2026-02-24,-0.0743,2.246,1.565,0.609,10.0,8,0.09133
2026-02-25,-0.0541,1.987,1.642,1.199,20.0,11,0.10091
2026-02-26,-0.0445,2.242,1.701,1.314,15.6,11,0.09694
2026-02-27,-0.0492,2.138,1.845,2.0,14.4,13,0.09331
2026-02-28,-0.0713,2.07,1.549,0.253,18.9,11,0.094
2026-03-01,-0.0409,1.983,1.804,0.9,7.8,14,0.09186
2026-03-02,-0.0306,1.925,1.706,1.383,15.6,10,0.09351
2026-03-03,-0.0405,2.323,1.401,0.444,27.8,14,0.08991
2026-03-04,-0.0622,1.633,1.384,0.909,57.8,10,0.0989
2026-03-05,-0.0647,2.217,1.62,1.206,31.1,22,0.09353
2026-03-06,-0.0758,2.412,1.599,0.223,32.2,18,0.09123
2026-03-07,-0.0732,2.442,1.584,1.199,40.0,12,0.08987
2026-03-08,-0.1197,2.44,1.348,1.734,56.7,12,0.08907
2026-03-09,-0.1392,2.504,1.238,0.569,58.9,8,0.09042
2026-03-10,-0.1256,2.024,1.223,0.963,44.4,13,0.09446
2026-03-11,-0.1193,2.262,1.495,1.022,43.3,15,0.09283
2026-03-12,-0.1331,2.245,1.332,0.943,38.9,18,0.09469
2026-03-13,-0.0945,2.034,1.545,1.016,46.7,15,0.09591
2026-03-14,-0.0476,2.31,1.517,2.227,38.9,16,0.09599
2026-03-15,-0.0154,2.326,1.455,0.861,44.4,15,0.09734
2026-03-16,0.0203,2.097,1.439,0.504,74.4,23,0.10299
2026-03-17,0.0399,2.176,1.542,1.06,50.0,28,0.10012
2026-03-18,0.0568,2.383,1.432,1.598,22.2,26,0.0952
2026-03-19,0.06,2.219,1.644,0.745,27.8,23,0.09349
2026-03-20,0.0291,2.282,1.56,1.096,28.9,11,0.09413
2026-03-21,-0.0015,2.501,1.426,0.81,20.0,12,0.09129
2026-03-22,-0.0076,2.312,1.292,0.475,27.8,10,0.09008
2026-03-23,-0.0444,2.313,1.29,0.627,26.7,8,0.09408
2026-03-24,-0.0486,2.373,1.227,1.204,28.9,11,0.09506
2026-03-25,-0.0266,2.419,1.314,2.021,27.8,14,0.09613
2026-03-26,-0.0281,2.515,1.493,2.739,28.9,10,0.09201
2026-03-27,-0.0354,2.486,1.488,0.884,36.7,13,0.09005
2026-03-28,-0.0272,2.523,1.662,1.255,22.2,12,0.09092
2026-03-29,-0.0157,2.519,1.641,0.543,38.9,9,0.0904
2026-03-30,0.0184,2.635,1.68,0.541,33.3,8,0.09078
2026-03-31,0.0052,2.335,1.758,1.428,44.4,11,0.09228
2026-04-01,-0.0015,2.682,1.574,0.738,45.6,8,0.09214
2026-04-02,0.0004,2.474,1.733,1.541,46.7,12,0.09035
2026-04-03,0.0394,2.345,1.755,1.296,45.6,9,0.0915
2026-04-04,0.0454,2.304,1.867,2.375,56.7,11,0.09202
2026-04-05,0.0444,2.202,1.805,1.496,67.8,12,0.09235
2026-04-06,0.0551,2.26,2.045,1.793,58.9,13,0.09053
2026-04-07,0.0431,1.992,1.852,0.335,87.8,11,0.09491
2026-04-08,0.0533,2.35,2.073,1.085,78.9,17,0.09235
2026-04-09,0.0546,2.207,2.116,1.125,84.4,14,0.09255
2026-04-10,0.0443,2.23,2.038,1.435,91.1,16,0.09365
2026-04-11,0.0415,2.579,2.052,0.292,92.2,15,0.09303
2026-04-12,0.0383,2.525,1.901,1.317,90.0,16,0.09078
2026-04-13,0.0076,2.124,1.672,0.908,96.7,12,0.09409
2026-04-14,0.0495,2.202,1.881,0.385,90.0,21,0.0929
2026-04-15,0.0153,2.315,1.749,1.342,95.6,23,0.09485
2026-04-16,0.05,2.437,1.768,0.857,100.0,23,0.09917
2026-04-17,0.0575,2.356,1.883,1.1,98.9,21,0.09936
2026-04-18,0.0643,2.728,2.226,0.449,96.7,26,0.09473
2026-04-19,0.0598,2.83,2.523,0.768,92.2,27,0.09298
2026-04-20,0.0637,2.746,2.051,1.905,91.1,29,0.09515
2026-04-21,0.0389,2.816,2.028,1.764,84.4,33,0.09513
2026-04-22,0.0633,2.378,2.156,0.191,94.4,32,0.09557
2026-04-23,0.0593,2.631,2.855,0.54,100.0,46,0.09709
2026-04-24,0.0704,2.236,3.029,2.949,100.0,39,0.09839
2026-04-25,0.0904,2.338,3.061,0.385,98.9,31,0.09796
2026-04-26,0.1176,2.239,2.853,0.465,100.0,33,0.09916
2026-04-27,0.1217,2.244,3.019,1.857,97.8,47,0.09889
2026-04-28,0.152,2.026,2.973,1.553,100.0,33,0.09928
2026-04-29,0.1561,2.281,3.214,1.561,100.0,26,0.10402
2026-04-30,0.137,1.99,2.806,1.203,100.0,29,0.10645
2026-05-01,0.1114,1.884,2.597,0.745,100.0,26,0.10845
2026-05-02,0.0888,1.985,2.571,0.796,98.9,39,0.10844
2026-05-03,0.0835,1.906,2.339,1.637,97.8,47,0.10822
2026-05-04,0.0889,2.008,2.499,1.913,97.8,40,0.11005
2026-05-05,0.0713,2.022,2.701,1.459,100.0,50,0.11478
2026-05-06,0.0522,2.145,2.296,1.082,92.2,46,0.11239
2026-05-07,0.0396,2.33,2.099,0.492,84.4,47,0.10778
2026-05-08,0.0324,2.333,2.128,1.488,82.2,38,0.10947
2026-05-09,0.0428,2.117,2.104,1.112,81.1,38,0.10869
2026-05-10,0.0293,1.894,2.25,0.751,84.4,47,0.11242
2026-05-11,0.0484,1.971,2.753,1.685,92.2,48,0.11127
2026-05-12,0.0623,1.928,2.882,0.53,92.2,49,0.11012
2026-05-13,0.0872,1.947,2.884,0.793,93.3,42,0.11261
2026-05-14,0.1009,2.186,1.973,1.148,84.4,34,0.1154
2026-05-15,0.0862,2.574,1.767,0.649,78.9,43,0.1133
2026-05-16,0.0777,2.25,1.725,0.453,75.6,31,0.10933
2026-05-17,0.0969,2.502,1.966,2.131,71.1,27,0.10891
2026-05-18,0.0604,2.257,1.881,0.437,70.0,28,0.10472
2026-05-19,0.0316,2.376,1.992,0.302,67.8,25,0.10293
2026-05-20,0.0053,2.344,1.893,0.248,70.0,27,0.10365
2026-05-21,0.0044,2.241,1.968,2.523,71.1,29,0.10562
2026-05-22,0.0401,2.242,1.903,2.623,68.9,28,0.10228
2026-05-23,0.0377,2.139,2.167,0.468,62.2,28,0.10303
2026-05-24,0.0373,1.989,2.253,1.155,60.0,25,0.10222
2026-05-25,0.0593,2.085,2.35,1.523,61.1,30,0.10208
2026-05-26,0.0759,2.25,2.142,0.492,63.3,34,0.10099
2026-05-27,0.0843,2.394,2.22,1.101,64.4,25,0.10043
2026-05-28,0.0731,2.363,2.082,0.267,55.6,22,0.09951
2026-05-29,0.0776,2.487,2.413,1.355,54.4,23,0.09965
2026-05-30,0.0871,2.579,2.426,1.149,54.4,23,0.10056
2026-05-31,0.0911,2.655,2.414,0.781,61.1,28,0.10038
2026-06-01,0.0945,2.542,2.763,0.521,54.4,29,0.10105
2026-06-02,0.0901,2.556,2.102,1.326,38.9,23,0.09272
2026-06-03,0.0911,2.552,2.112,0.662,38.9,11,0.09136
2026-06-04,0.1009,2.301,2.589,1.773,31.1,12,0.08851
2026-06-05,0.0743,2.216,2.359,2.475,4.4,12,0.08143
2026-06-06,0.0738,2.186,2.252,1.06,12.2,12,0.08186
2026-06-07,0.05,2.186,2.25,1.204,13.3,12,0.08622
2026-06-08,0.0378,2.455,1.814,1.626,23.3,8,0.08629
2026-06-09,0.0297,2.459,1.815,0.784,24.4,10,0.08476
2026-06-10,0.0228,2.447,1.961,1.027,5.6,9,0.0829
2026-06-11,0.0328,2.445,1.959,0.49,5.6,12,0.08603
2026-06-12,0.0407,2.856,1.899,2.239,34.4,12,0.08594
2026-06-13,0.0423,2.859,1.898,1.623,34.4,13,0.08783
2026-06-14,0.0513,2.612,2.022,0.94,33.3,18,0.08886
2026-06-15,0.0696,2.613,2.02,1.478,33.3,20,0.08808
2026-06-16,0.0639,2.242,2.337,0.286,33.3,23,0.08712
2026-06-17,0.066,2.242,2.345,0.409,33.3,22,0.08588
2026-06-18,0.0506,2.181,2.47,0.774,22.2,15,0.08348
2026-06-19,0.0433,2.188,2.468,0.652,21.1,14,0.0835
2026-06-20,0.0256,2.276,2.617,1.068,13.3,23,0.08366
2026-06-21,0.0242,2.277,2.619,1.253,12.2,23,0.08221
2026-06-22,0.0056,2.262,2.431,1.436,11.1,20,0.08241
2026-06-23,-0.0037,2.263,2.435,0.637,10.0,23,0.07882
2026-06-24,-0.0262,2.202,1.873,0.257,1.1,17,0.07609
2026-06-25,-0.0173,2.202,1.878,1.712,1.1,12,0.07488
2026-06-26,0.0003,2.082,2.334,0.517,1.1,13,0.07574
2026-06-27,0.0131,2.082,2.334,1.53,1.1,15,0.07445
2026-06-28,0.0053,2.164,2.309,0.339,1.1,18,0.07316
2026-06-29,-0.0018,2.16,2.312,1.666,2.2,12,0.07339
2026-06-30,0.0121,2.151,2.224,0.631,10.0,15,0.07204
2026-07-01,0.0464,2.151,2.224,0.746,10.0,11,0.07218
2026-07-02,0.0498,2.416,2.066,0.991,17.8,19,0.07415
2026-07-03,0.06,2.417,2.065,1.123,18.9,21,0.07751
2026-07-04,0.0817,2.42,2.164,1.623,28.9,22,0.07762
2026-07-05,0.111,2.419,2.162,0.874,27.8,23,0.07785
2026-07-06,0.133,2.369,2.139,0.694,25.6,24,0.07663
2026-07-07,0.1456,2.368,2.137,0.949,25.6,27,0.07414
2026-07-08,0.1307,2.448,2.146,0.612,22.2,20,0.07238
2026-07-09,0.1362,2.443,2.146,2.346,25.6,22,0.07287
2026-07-10,0.1337,2.479,2.327,0.75,31.1,23,0.07408
2026-07-11,0.1331,2.477,2.331,0.296,32.2,26,0.07316
2026-07-12,0.1177,2.54,2.345,0.679,31.1,26,0.07269
2026-07-13,0.0915,2.479,2.107,0.347,22.2,28,0.07194
2026-07-14,0.0969,2.405,2.331,0.538,38.9,22,0.07442
2026-07-15,0.1187,2.647,2.342,3.254,38.9,25,0.07405
2026-07-16,0.1233,2.579,2.374,0.65,33.3,25,0.07231
2026-07-17,0.1025,2.557,2.353,1.441,36.7,27,0.07252
2026-07-18,0.0839,2.708,2.407,2.658,37.8,25,0.07249
2026-07-19,0.0947,2.649,2.404,1.707,38.9,28,0.07237
2026-07-20,0.1038,2.565,2.441,1.778,43.3,29,0.07214
2026-07-21,0.1151,2.403,2.534,1.377,53.3,25,0.07335
2026-07-22,0.1113,2.519,2.726,0.705,53.3,33,0.07296
2026-07-23,0.0771,2.36,2.018,3.183,55.6,31,0.06916
2026-07-24,0.0557,2.422,2.081,0.532,54.4,28,0.06953
2026-07-25,0.0485,2.324,2.35,0.951,53.3,27,0.0717
2026-07-26,0.0586,2.657,2.182,1.691,61.1,26,0.07336
2026-07-27,0.0703,3.051,2.287,0.87,45.6,30,0.07031
2026-07-28,0.0477,2.641,2.419,1.342,50.0,29,0.07084
2026-07-29,0.0414,2.827,2.581,0.534,45.6,29,0.07012
2026-07-30,0.0606,2.684,2.794,0.801,45.6,28,0.07055
2026-07-31,0.0854,2.829,2.474,2.375,50.0,25,0.06956
2026-08-01,0.1048,2.853,2.847,1.267,44.4,27,0.0691
2026-08-02,0.0887,2.679,2.948,1.784,67.8,27,0.07078
2026-08-03,0.0874,2.754,2.999,4.588,55.6,28,0.0702
2026-08-04,0.1084,2.792,3.15,0.778,55.6,25,0.07003
2026-08-05,0.1059,2.699,3.295,0.463,54.4,27,0.07001
2026-08-06,0.0989,2.74,2.82,1.452,64.4,25,0.06906
2026-08-07,0.1113,2.686,3.087,0.863,63.3,29,0.06961
2026-08-08,0.1128,2.75,2.996,0.065,67.8,30,0.0704
2026-08-09,0.1237,2.932,2.881,1.019,62.2,31,0.06928
2026-08-10,0.1314,2.733,2.735,0.411,72.2,30,0.06966
2026-08-11,0.133,2.665,3.052,0.973,78.9,29,0.07187
2026-08-12,0.1399,3.389,2.827,1.021,78.9,27,0.06965
2026-08-13,0.1457,2.976,2.902,0.775,78.9,29,0.07014
2026-08-14,0.1375,2.903,3.124,1.206,80.0,29,0.07005
2026-08-15,0.1368,3.1,3.167,0.812,80.0,34,0.06958
2026-08-16,0.1306,3.067,3.065,2.86,82.2,34,0.06956
2026-08-17,0.126,3.06,3.267,0.472,84.4,31,0.07037
2026-08-18,0.1071,3.039,3.21,2.341,83.3,41,0.07023
2026-08-19,0.1019,2.997,3.303,2.799,96.7,46,0.07503
2026-08-20,0.1255,3.237,3.376,1.21,100.0,62,0.08044
2026-08-21,0.1463,3.211,3.83,1.581,100.0,72,0.09157
2026-08-22,0.1527,2.944,4.889,1.618,98.9,71,0.09188
2026-08-23,0.1647,2.85,4.828,1.251,98.9,66,0.09343
2026-08-24,0.1771,2.83,4.422,2.015,96.7,73,0.0901
2026-08-25,0.1961,2.708,3.93,0.729,94.4,74,0.08568
2026-08-26,0.21,2.7,4.061,1.307,95.6,65,0.08764
2026-08-27,0.2069,2.679,3.918,1.058,95.6,71,0.0891
2026-08-28,0.1881,2.634,3.88,1.966,88.9,73,0.08522
2026-08-29,0.175,2.593,3.574,2.164,90.0,68,0.08524
2026-08-30,0.1585,2.387,3.221,0.961,86.7,69,0.08198
2026-08-31,0.1429,2.424,3.263,1.375,87.8,62,0.08281
2026-09-01,0.138,2.297,3.466,1.898,87.8,69,0.08164
2026-09-02,0.136,2.168,3.577,1.313,90.0,63,0.08172
2026-09-03,0.1367,2.302,3.406,1.507,96.7,65,0.08779
2026-09-04,0.1509,2.577,3.473,1.576,90.0,74,0.08475
2026-09-05,0.1565,3.068,3.354,0.729,100.0,73,0.08963
2026-09-06,0.153,,,,,73,
