date,funding7d_pct,gls,top_ls,taker_ls,oi_pctl_90d,fng,close
2025-10-23,0.0971,1.348,4.529,0.96,10.0,27,6.312
2025-10-24,0.1122,1.42,4.972,2.009,13.3,30,6.241
2025-10-25,0.1191,1.342,5.328,0.317,14.4,37,6.24
2025-10-26,0.1233,1.339,5.042,1.02,17.8,40,6.661
2025-10-27,0.1361,1.508,5.095,0.614,17.8,51,6.509
2025-10-28,0.1336,1.621,4.957,1.078,17.8,50,6.335
2025-10-29,0.1245,1.457,4.833,1.445,17.8,51,6.291
2025-10-30,0.0853,1.436,2.776,1.345,1.1,34,5.841
2025-10-31,0.032,1.32,2.571,0.579,2.2,29,5.74
2025-11-01,0.0185,1.333,2.837,1.111,1.1,33,5.861
2025-11-02,0.0108,1.324,2.96,0.57,1.1,37,5.856
2025-11-03,0.0003,1.235,3.188,1.914,1.1,42,5.195
2025-11-04,-0.0061,1.154,2.706,1.307,2.2,21,5.07
2025-11-05,0.0031,1.304,2.322,0.533,3.3,23,5.344
2025-11-06,0.0428,1.371,3.016,1.474,4.4,27,5.252
2025-11-07,0.0839,1.598,2.506,0.689,7.8,24,5.871
2025-11-08,0.1016,1.814,2.647,0.622,11.1,20,6.006
2025-11-09,0.1091,1.607,2.558,1.406,12.2,22,6.57
2025-11-10,0.1174,1.068,2.373,1.434,54.4,29,9.34
2025-11-11,0.1209,1.083,1.833,0.566,43.3,26,8.245
2025-11-12,0.1217,1.41,1.853,0.827,35.6,24,7.563
2025-11-13,0.118,1.583,1.93,0.707,35.6,15,7.748
2025-11-14,0.12,1.667,2.587,1.142,32.2,16,6.987
2025-11-15,0.1188,1.615,2.624,1.073,36.7,10,7.356
2025-11-16,0.118,1.574,2.994,1.38,38.9,10,7.174
2025-11-17,0.1196,1.666,3.053,1.303,41.1,14,7.417
2025-11-18,0.1152,1.863,3.272,0.718,42.2,11,7.495
2025-11-19,0.1167,1.755,3.166,1.199,42.2,15,7.221
2025-11-20,0.1323,1.524,3.033,0.826,40.0,11,6.567
2025-11-21,0.1364,1.306,3.42,0.655,37.8,14,6.423
2025-11-22,0.1416,1.272,3.405,1.245,30.0,11,6.157
2025-11-23,0.1468,1.255,3.164,1.022,33.3,13,6.132
2025-11-24,0.1423,1.268,3.891,0.371,36.7,19,6.291
2025-11-25,0.1255,1.131,3.581,0.647,35.6,20,6.231
2025-11-26,0.1323,1.158,3.707,1.126,38.9,15,6.3
2025-11-27,0.1155,1.211,3.594,2.372,28.9,22,6.136
2025-11-28,0.0945,1.193,3.073,1.431,27.8,25,6.124
2025-11-29,0.0795,1.288,2.762,2.647,27.8,28,6.055
2025-11-30,0.0625,1.247,2.693,0.781,27.8,28,6.036
2025-12-01,0.0528,1.109,2.205,2.687,21.1,24,5.596
2025-12-02,0.0729,1.136,2.719,0.761,26.7,23,5.915
2025-12-03,0.0657,1.245,2.638,1.228,30.0,28,6.103
2025-12-04,0.0752,1.192,3.104,1.652,30.0,26,5.958
2025-12-05,0.0917,1.144,3.076,0.265,17.8,28,5.469
2025-12-06,0.0671,1.167,2.718,1.271,24.4,23,5.561
2025-12-07,0.0739,1.101,2.806,1.451,16.7,20,5.458
2025-12-08,0.0725,1.321,2.79,0.848,26.7,20,5.614
2025-12-09,0.0739,1.093,2.793,0.748,35.6,22,5.744
2025-12-10,0.055,1.121,2.603,0.729,20.0,26,5.597
2025-12-11,0.0298,1.026,2.482,1.102,23.3,29,5.546
2025-12-12,0.0262,1.064,2.467,1.619,15.6,29,5.419
2025-12-13,0.0579,1.018,2.536,0.439,17.8,23,5.496
2025-12-14,0.0734,1.054,2.674,1.157,15.6,21,5.307
2025-12-15,0.0659,1.122,2.438,1.419,13.3,16,5.076
2025-12-16,0.0559,0.975,2.573,2.614,16.7,11,5.196
2025-12-17,0.0821,0.998,2.582,1.492,13.3,16,4.963
2025-12-18,0.0844,1.189,2.383,1.842,14.4,17,4.957
2025-12-19,0.0584,1.294,2.506,3.013,34.4,16,5.316
2025-12-20,0.0656,1.041,2.445,1.091,74.4,20,6.26
2025-12-21,0.0648,1.062,3.111,1.927,73.3,20,6.113
2025-12-22,0.0825,1.155,3.153,1.57,70.0,25,6.017
2025-12-23,0.0966,1.295,2.957,0.87,64.4,24,5.806
2025-12-24,0.0869,1.295,2.812,2.031,58.9,24,5.775
2025-12-25,0.1086,1.31,2.687,0.876,61.1,23,5.81
2025-12-26,0.126,1.432,2.86,0.908,61.1,20,5.827
2025-12-27,0.1262,1.427,3.238,1.755,66.7,23,5.964
2025-12-28,0.1317,1.336,2.789,0.88,80.0,24,6.226
2025-12-29,0.1211,1.322,3.576,1.008,74.4,24,5.99
2025-12-30,0.1288,1.263,3.829,0.449,75.6,23,5.921
2025-12-31,0.1441,1.139,4.315,2.622,73.3,21,5.637
2026-01-01,0.1336,1.09,4.117,0.588,77.8,20,5.805
2026-01-02,0.1408,1.076,4.077,0.345,83.3,28,6.035
2026-01-03,0.1221,1.161,4.095,0.554,74.4,29,5.914
2026-01-04,0.1198,1.245,4.26,0.518,73.3,25,5.845
2026-01-05,0.0988,1.061,4.057,0.61,82.2,26,6.16
2026-01-06,0.0773,1.3,4.618,2.979,78.9,44,6.067
2026-01-07,0.0458,1.275,3.906,0.501,73.3,42,5.722
2026-01-08,0.0382,1.27,3.174,0.129,75.6,28,5.483
2026-01-09,0.0221,1.274,3.175,0.5,73.3,27,5.465
2026-01-10,0.0361,1.281,3.321,0.393,71.1,25,5.471
2026-01-11,0.0348,1.253,3.517,1.645,68.9,29,5.451
2026-01-12,0.0469,1.179,3.561,1.478,62.2,27,5.364
2026-01-13,0.0594,1.116,3.333,1.489,74.4,26,5.729
2026-01-14,0.0922,1.241,3.839,1.537,67.8,48,5.68
2026-01-15,0.0965,1.312,3.192,2.521,64.4,61,5.346
2026-01-16,0.0806,1.208,3.231,1.58,60.0,49,5.312
2026-01-17,0.0776,1.223,3.524,0.441,51.1,50,5.349
2026-01-18,0.0558,1.245,3.668,1.568,41.1,49,5.093
2026-01-19,0.0572,1.188,3.082,1.641,37.8,44,5.023
2026-01-20,0.0512,1.193,3.567,1.184,25.6,32,4.797
2026-01-21,0.0203,1.192,3.717,0.922,26.7,24,4.935
2026-01-22,0.0027,1.281,3.958,1.914,23.3,20,4.835
2026-01-23,0.0099,1.217,3.706,1.744,25.6,24,4.869
2026-01-24,0.0024,1.288,3.749,0.664,26.7,25,4.852
2026-01-25,0.0132,1.28,3.636,1.335,17.8,25,4.633
2026-01-26,-0.0044,1.238,3.204,1.547,16.7,20,4.708
2026-01-27,-0.0112,1.248,3.063,0.342,17.8,29,4.798
2026-01-28,0.0096,1.424,2.993,0.348,12.2,29,4.819
2026-01-29,0.0115,1.275,2.907,1.594,11.1,26,4.393
2026-01-30,0.0212,1.266,2.877,0.586,8.9,16,4.274
2026-01-31,0.0142,1.157,2.631,0.467,7.8,20,3.959
2026-02-01,0.018,1.363,2.776,0.949,6.7,14,3.836
2026-02-02,0.0369,1.44,2.782,1.604,5.6,14,3.923
2026-02-03,0.0338,1.374,2.798,0.849,4.4,17,3.858
2026-02-04,0.0265,1.277,2.925,1.079,4.4,14,3.799
2026-02-05,0.0475,1.263,2.536,0.772,1.1,12,3.165
2026-02-06,0.0457,1.195,2.087,0.937,2.2,9,3.549
2026-02-07,0.0668,1.336,2.649,0.478,2.2,6,3.536
2026-02-08,0.0535,1.289,2.775,1.797,2.2,7,3.465
2026-02-09,0.0664,1.329,2.73,2.04,2.2,14,3.492
2026-02-10,0.0718,1.272,2.774,0.22,2.2,9,3.358
2026-02-11,0.0763,1.457,2.57,0.99,13.3,11,3.365
2026-02-12,0.0127,1.446,2.058,2.268,12.2,5,3.244
2026-02-13,0.0001,1.276,2.382,0.37,14.4,9,3.396
2026-02-14,-0.01,1.282,2.252,0.722,16.7,9,3.626
2026-02-15,-0.0002,1.33,2.46,1.363,13.3,8,3.47
2026-02-16,-0.0019,1.297,2.717,2.227,18.9,12,3.599
2026-02-17,0.0033,1.403,2.843,0.755,15.6,10,3.522
2026-02-18,-0.0162,1.33,2.674,1.68,13.3,8,3.401
2026-02-19,0.0422,1.147,2.545,2.928,15.6,9,3.389
2026-02-20,0.07,1.181,2.618,1.91,23.3,7,3.489
2026-02-21,0.0752,1.406,2.737,0.724,26.7,8,3.607
2026-02-22,0.0652,1.633,2.771,2.068,24.4,9,3.489
2026-02-23,0.0578,1.326,2.73,0.405,21.1,5,3.344
2026-02-24,0.0529,1.244,2.573,0.453,21.1,8,3.336
2026-02-25,0.074,1.231,3.161,1.302,87.8,11,4.053
2026-02-26,0.0887,1.534,3.662,0.939,64.4,11,3.875
2026-02-27,0.0876,1.614,3.575,2.909,56.7,13,3.739
2026-02-28,0.084,1.565,3.448,0.418,57.8,11,3.808
2026-03-01,0.0828,1.576,3.547,0.619,52.2,14,3.745
2026-03-02,0.0925,1.573,3.516,0.75,60.0,10,3.926
2026-03-03,0.0843,1.623,3.505,1.745,60.0,14,3.91
2026-03-04,0.0677,1.561,3.328,2.253,61.1,10,3.974
2026-03-05,0.0458,1.766,3.273,1.385,62.2,22,3.967
2026-03-06,0.0547,1.574,3.304,0.357,56.7,18,3.845
2026-03-07,0.0557,1.416,3.318,0.761,53.3,12,3.77
2026-03-08,0.0583,1.245,3.257,0.764,44.4,12,3.657
2026-03-09,0.0604,1.278,3.354,1.162,60.0,8,3.858
2026-03-10,0.0688,1.413,3.612,1.41,58.9,13,3.841
2026-03-11,0.0733,1.215,3.42,1.032,60.0,15,3.897
2026-03-12,0.0881,1.207,3.397,0.46,63.3,18,3.915
2026-03-13,0.096,1.23,3.254,1.639,66.7,15,4.001
2026-03-14,0.0835,1.166,3.421,0.749,65.6,16,3.944
2026-03-15,0.0855,1.141,3.464,0.388,68.9,15,4.067
2026-03-16,0.0656,1.329,3.109,0.348,60.0,23,4.154
2026-03-17,0.0606,1.147,2.939,0.325,47.8,28,3.954
2026-03-18,0.0455,0.972,2.607,0.484,35.6,26,3.679
2026-03-19,0.0235,0.95,2.52,1.86,34.4,23,3.578
2026-03-20,-0.014,0.949,2.5,1.055,34.4,11,3.603
2026-03-21,-0.0226,0.946,2.64,0.503,31.1,12,3.483
2026-03-22,-0.0399,0.932,2.615,1.399,31.1,10,3.469
2026-03-23,-0.039,0.967,2.563,0.159,33.3,8,3.585
2026-03-24,-0.0272,0.99,2.795,0.573,35.6,11,3.605
2026-03-25,0.0079,0.939,2.71,8.72,40.0,14,3.706
2026-03-26,0.0313,0.987,2.967,3.728,30.0,10,3.524
2026-03-27,0.0361,0.979,2.82,3.355,28.9,13,3.386
2026-03-28,0.0362,1.012,2.743,0.8,30.0,12,3.381
2026-03-29,0.038,1.018,2.852,0.533,27.8,9,3.352
2026-03-30,0.0652,1.055,2.885,0.594,32.2,8,3.478
2026-03-31,0.0717,1.272,3.042,1.23,33.3,11,3.541
2026-04-01,0.0631,1.437,3.137,1.017,35.6,8,3.565
2026-04-02,0.015,1.13,2.245,0.726,7.8,12,3.171
2026-04-03,0.0148,1.093,2.141,1.501,8.9,9,3.169
2026-04-04,0.0109,1.147,2.165,0.416,7.8,11,3.124
2026-04-05,-0.0038,1.109,2.053,2.317,7.8,12,3.146
2026-04-06,-0.0384,1.108,2.041,0.655,7.8,13,3.094
2026-04-07,-0.0847,1.066,2.12,0.464,13.3,11,3.284
2026-04-08,-0.0927,1.126,2.252,2.154,8.9,17,3.117
2026-04-09,-0.0875,1.148,2.186,0.385,8.9,14,3.105
2026-04-10,-0.0567,1.194,2.284,0.779,7.8,16,3.163
2026-04-11,-0.0503,1.181,2.344,0.237,7.8,15,3.147
2026-04-12,-0.0485,1.135,2.165,1.395,7.8,16,3.016
2026-04-13,-0.0503,1.04,2.322,0.873,14.4,12,3.233
2026-04-14,0.0044,1.161,2.482,0.716,6.7,21,3.128
2026-04-15,0.0137,1.124,2.408,2.113,11.1,23,3.222
2026-04-16,0.0653,1.187,2.455,0.397,22.2,23,3.427
2026-04-17,0.0618,1.271,3.011,0.349,17.8,21,3.45
2026-04-18,0.0782,1.345,3.276,0.407,17.8,26,3.347
2026-04-19,0.1167,1.39,3.754,2.483,12.2,27,3.229
2026-04-20,0.1433,1.354,3.492,10.376,18.9,29,3.23
2026-04-21,0.1126,1.29,3.442,1.162,17.8,33,3.269
2026-04-22,0.1086,1.337,3.404,2.696,21.1,32,3.314
2026-04-23,0.0871,1.345,3.649,0.311,17.8,46,3.291
2026-04-24,0.0783,1.262,3.515,5.134,21.1,39,3.25
2026-04-25,0.0595,1.168,3.472,3.084,15.6,31,3.256
2026-04-26,0.0635,1.204,3.735,0.989,25.6,33,3.28
2026-04-27,0.0459,1.183,3.924,1.547,26.7,47,3.25
2026-04-28,0.0594,1.18,4.167,1.398,24.4,33,3.241
2026-04-29,0.0557,1.195,4.354,0.501,14.4,26,3.19
2026-04-30,0.0499,1.141,4.41,2.591,20.0,29,3.184
2026-05-01,0.039,1.138,4.702,0.49,30.0,26,3.201
2026-05-02,0.0451,1.137,4.539,0.933,40.0,39,3.255
2026-05-03,0.04,1.231,4.571,3.838,37.8,47,3.232
2026-05-04,0.0616,1.525,4.718,1.529,36.7,40,3.271
2026-05-05,0.0592,1.663,4.757,1.192,44.4,50,3.356
2026-05-06,0.0714,1.81,5.083,6.24,45.6,46,3.472
2026-05-07,0.0894,1.87,5.209,1.107,42.2,47,3.432
2026-05-08,0.1069,1.782,4.959,1.409,55.6,38,3.709
2026-05-09,0.1214,1.825,4.825,1.147,61.1,38,3.807
2026-05-10,0.1274,1.848,4.279,0.65,75.6,47,3.991
2026-05-11,0.1325,1.895,4.251,1.2,66.7,48,3.893
2026-05-12,0.1384,1.847,4.818,2.708,61.1,49,3.763
2026-05-13,0.1255,1.876,4.712,2.106,51.1,42,3.621
2026-05-14,0.1023,1.631,3.842,0.341,50.0,34,3.73
2026-05-15,0.0776,1.718,3.524,0.539,45.6,43,3.599
2026-05-16,0.0675,1.592,3.663,0.151,42.2,31,3.484
2026-05-17,0.0551,1.644,3.75,2.101,41.1,27,3.468
2026-05-18,0.0441,1.385,3.931,0.261,46.7,28,3.543
2026-05-19,0.0439,1.845,4.415,0.272,43.3,25,3.449
2026-05-20,0.0498,1.867,4.632,1.226,48.9,27,3.612
2026-05-21,0.0764,1.887,4.563,1.974,45.6,29,3.605
2026-05-22,0.1028,1.734,2.392,1.346,50.0,28,3.4
2026-05-23,0.0922,1.06,2.739,3.881,51.1,28,3.462
2026-05-24,0.0996,1.096,2.822,2.169,44.4,25,3.383
2026-05-25,0.0833,1.077,3.493,1.12,46.7,30,3.325
2026-05-26,0.075,1.06,3.015,0.574,44.4,34,3.249
2026-05-27,0.0591,1.117,3.355,2.244,44.4,25,3.091
2026-05-28,0.0426,1.116,2.897,0.453,38.9,22,3.05
2026-05-29,0.039,1.137,3.186,0.871,41.1,23,3.017
2026-05-30,0.0486,1.148,3.14,1.929,41.1,23,3.053
2026-05-31,0.0301,1.171,3.05,1.77,38.9,28,3.024
2026-06-01,0.0466,1.163,3.065,0.496,36.7,29,2.983
2026-06-02,0.0453,1.132,3.177,2.174,3.3,23,2.799
2026-06-03,0.0581,1.133,3.178,1.727,4.4,11,2.799
2026-06-04,0.0771,1.244,3.002,1.486,1.1,12,2.653
2026-06-05,0.0547,1.231,2.561,1.443,1.1,12,2.459
2026-06-06,0.0538,1.298,2.419,2.648,1.1,12,2.464
2026-06-07,0.0681,1.3,2.418,2.79,3.3,12,2.571
2026-06-08,0.0826,1.378,2.822,0.874,4.4,8,2.514
2026-06-09,0.0952,1.38,2.825,0.579,5.6,10,2.476
2026-06-10,0.0935,1.316,2.572,2.366,1.1,9,2.394
2026-06-11,0.0842,1.316,2.576,0.873,1.1,12,2.495
2026-06-12,0.1103,1.431,2.931,2.045,8.9,12,2.498
2026-06-13,0.1316,1.434,2.931,0.679,10.0,13,2.555
2026-06-14,0.1268,1.315,2.743,0.603,11.1,18,2.59
2026-06-15,0.1166,1.312,2.745,1.268,12.2,20,2.845
2026-06-16,0.1145,1.528,2.426,0.852,75.6,23,3.29
2026-06-17,0.1247,1.519,2.437,0.54,74.4,22,3.224
2026-06-18,0.1226,1.615,1.73,1.563,62.2,15,3.206
2026-06-19,0.1028,1.624,1.727,1.225,63.3,14,3.082
2026-06-20,0.0688,1.636,1.844,1.053,43.3,23,3.004
2026-06-21,0.0745,1.632,1.844,1.411,43.3,23,2.983
2026-06-22,0.0576,1.679,1.846,2.005,37.8,20,2.982
2026-06-23,0.0457,1.677,1.845,1.373,37.8,23,2.922
2026-06-24,0.0473,1.48,1.85,1.045,23.3,17,2.924
2026-06-25,0.0471,1.485,1.849,0.565,24.4,12,2.883
2026-06-26,0.0567,1.633,1.93,0.94,22.2,13,2.961
2026-06-27,0.0774,1.629,1.93,3.142,23.3,15,2.922
2026-06-28,0.0678,1.522,2.017,0.372,15.6,18,2.923
2026-06-29,0.0953,1.523,2.02,0.523,16.7,12,2.89
2026-06-30,0.0946,1.101,2.063,2.026,14.4,15,2.775
2026-07-01,0.0956,1.103,2.064,0.298,14.4,11,2.788
2026-07-02,0.1005,1.119,2.485,0.726,70.0,19,3.179
2026-07-03,0.1181,1.118,2.481,1.95,70.0,21,3.207
2026-07-04,0.1353,1.389,2.564,1.853,58.9,22,3.216
2026-07-05,0.1595,1.39,2.567,0.772,57.8,23,3.173
2026-07-06,0.1584,1.381,2.64,0.403,43.3,24,3.18
2026-07-07,0.1808,1.379,2.643,1.041,44.4,27,3.19
2026-07-08,0.186,1.877,2.499,2.527,77.8,20,3.278
2026-07-09,0.1827,1.884,2.497,0.545,76.7,22,3.392
2026-07-10,0.1827,1.787,2.343,1.425,95.6,23,3.521
2026-07-11,0.1827,1.79,2.343,0.519,94.4,26,3.655
2026-07-12,0.1612,1.822,2.314,0.39,95.6,26,3.591
2026-07-13,0.1454,1.578,2.139,0.967,78.9,28,3.551
2026-07-14,0.1214,1.749,2.126,0.48,83.3,22,3.662
2026-07-15,0.0936,1.599,2.057,2.785,70.0,25,3.616
2026-07-16,0.0943,1.618,2.053,0.622,62.2,25,3.536
2026-07-17,0.0728,1.312,1.914,1.307,63.3,27,3.638
2026-07-18,0.0501,1.332,1.896,0.915,54.4,25,3.567
2026-07-19,0.0504,1.244,1.898,2.066,45.6,28,3.515
2026-07-20,0.0498,1.208,1.844,1.09,58.9,29,3.632
2026-07-21,0.0766,1.383,1.792,3.064,63.3,25,3.718
2026-07-22,0.1044,1.528,1.77,1.641,75.6,33,3.779
2026-07-23,0.1096,1.569,1.766,0.168,77.8,31,3.755
2026-07-24,0.1174,1.551,1.799,0.522,83.3,28,3.781
2026-07-25,0.1221,1.332,1.757,0.467,71.1,27,3.667
2026-07-26,0.136,1.458,1.849,2.091,87.8,26,3.89
2026-07-27,0.1512,1.574,1.828,3.415,58.9,30,3.706
2026-07-28,0.1325,1.536,1.742,1.225,92.2,29,3.892
2026-07-29,0.1125,1.661,1.701,0.581,97.8,29,3.989
2026-07-30,0.1224,1.402,1.678,3.041,100.0,28,4.429
2026-07-31,0.1321,1.455,1.643,0.914,98.9,25,4.346
2026-08-01,0.1333,1.524,1.85,0.794,96.7,27,4.084
2026-08-02,0.1367,1.535,1.897,1.412,96.7,27,4.168
2026-08-03,0.1247,1.379,1.956,1.529,71.1,28,3.906
2026-08-04,0.1176,1.247,1.975,0.449,74.4,25,3.851
2026-08-05,0.1082,1.307,1.925,2.905,91.1,27,4.042
2026-08-06,0.108,1.291,1.962,2.522,91.1,25,4.015
2026-08-07,0.1007,1.239,2.064,3.699,90.0,29,3.979
2026-08-08,0.1097,1.131,2.071,0.727,93.3,30,4.006
2026-08-09,0.1145,1.184,2.106,0.441,95.6,31,3.986
2026-08-10,0.1276,1.136,2.103,1.639,85.6,30,3.942
2026-08-11,0.1387,0.95,2.316,0.939,62.2,29,3.749
2026-08-12,0.1329,0.936,2.299,1.409,61.1,27,3.572
2026-08-13,0.1147,0.96,2.533,1.489,47.8,29,3.477
2026-08-14,0.1024,1.039,2.438,0.511,62.2,29,3.198
2026-08-15,0.0982,1.046,2.518,2.387,61.1,34,3.237
2026-08-16,0.0758,1.038,2.512,0.852,61.1,34,3.271
2026-08-17,0.0397,1.01,2.494,0.517,61.1,31,3.283
2026-08-18,0.0337,1.052,2.473,1.555,56.7,41,3.293
2026-08-19,0.0615,0.992,2.501,0.872,73.3,46,3.632
2026-08-20,0.0798,1.045,2.379,1.522,84.4,62,3.761
2026-08-21,0.1036,1.103,2.52,1.281,91.1,72,4.134
2026-08-22,0.1155,1.2,2.4,0.668,96.7,71,4.299
2026-08-23,0.139,1.533,2.539,0.994,100.0,66,4.524
2026-08-24,0.1805,1.352,2.586,1.247,93.3,73,4.331
2026-08-25,0.2011,1.298,2.705,0.921,92.2,74,4.269
2026-08-26,0.2085,1.33,2.759,0.601,95.6,65,4.38
2026-08-27,0.211,1.6,2.861,1.842,97.8,71,4.684
2026-08-28,0.2056,1.691,2.747,0.641,88.9,73,4.435
2026-08-29,0.2029,1.663,2.82,1.523,95.6,68,4.679
2026-08-30,0.2019,1.604,2.566,0.982,100.0,69,5.126
2026-08-31,0.1897,1.7,2.705,1.397,100.0,62,5.228
2026-09-01,0.1879,1.494,2.705,2.312,100.0,69,5.843
2026-09-02,0.1879,1.432,2.771,2.217,100.0,63,5.851
2026-09-03,0.1841,1.366,2.678,1.237,100.0,65,6.323
2026-09-04,0.1867,1.44,2.789,1.52,97.8,74,6.181
2026-09-05,0.1772,1.496,2.86,1.32,100.0,73,7.047
2026-09-06,0.1722,1.596,2.564,0.713,100.0,73,7.292
2026-09-07,0.1751,1.455,2.781,0.744,97.8,71,6.856
2026-09-08,0.1674,1.34,3.021,0.551,96.7,69,6.748
2026-09-09,0.1644,1.345,3.692,0.485,92.2,66,6.155
2026-09-10,0.1565,1.3,3.861,1.437,90.0,69,5.947
2026-09-11,0.1362,1.398,3.819,2.173,88.9,56,6.008
2026-09-12,0.1265,,,,,63,
